full_path,category_id,species_name,bboxs,width,height
../data/serengeti/images_cropped/S1_S13_R1_PICT0122.JPG,9,warthog,"[{'category_id': 1, 'bbox': [574.8903484344524, 904.9022789001524, 329.05537414551554, 227.66040420535296]}]",2048,1536
../data/serengeti/images_cropped/S5_D02_R3_IMAG0026.JPG,9,warthog,"[{'category_id': 1, 'bbox': [0, 664.9999999999949, 256.0, 475.2590332030925]}]",2048,1536
../data/serengeti/images_cropped/S2_F05_R1_IMAG1486.JPG,9,warthog,"[{'category_id': 1, 'bbox': [0, 851.7330455780029, 130.36730289459229, 122.91774272918701]}]",2048,1536
../data/serengeti/images_cropped/S5_S08_R1_IMAG0493.JPG,9,warthog,"[{'category_id': 1, 'bbox': [434.49838757515266, 650.782029390336, 849.6857357025485, 448.016115188567]}]",2048,1536
../data/serengeti/images_cropped/S4_O06_R2_IMAG0028.JPG,9,warthog,"[{'category_id': 1, 'bbox': [1056.313857793808, 899.8944382667542, 832.3058001995087, 463.4649467468262]}]",2048,1536
../data/serengeti/images_cropped/S5_G06_R2_IMAG1016.JPG,9,warthog,"[{'category_id': 1, 'bbox': [315.25988737742847, 596.9814888636365, 131.47008069355928, 116.71323490142976]}, {'category_id': 1, 'bbox': [445.3884366353408, 619.7875232696524, 96.59026336669082, 103.29792054494976]}]",2048,1536
../data/serengeti/images_cropped/S1_L08_R1_PICT0557.JPG,9,warthog,"[{'category_id': 1, 'bbox': [584.4956054687539, 709.9999999999949, 1051.7522576649421, 726.0]}]",2048,1536
../data/serengeti/images_cropped/S5_K12_R1_IMAG2698.JPG,9,warthog,"[{'category_id': 1, 'bbox': [53.73546600341709, 646.5159301757798, 1369.0000076293734, 889.4840698242201]}]",2048,1536
../data/serengeti/images_cropped/S6_M13_R1_IMAG0698.JPG,9,warthog,"[{'category_id': 1, 'bbox': [0, 854.5205078125056, 97.80657196044902, 173.5393066405939]}, {'category_id': 1, 'bbox': [132.44283771515086, 901.8726568222003, 408.8909831046963, 444.62952661510656]}]",2048,1536
../data/serengeti/images_cropped/S1_E05_R4_PICT0973.JPG,9,warthog,"[{'category_id': 1, 'bbox': [1009.2744140625101, 790.000000000005, 1038.72558593749, 645.0]}]",2048,1536
../data/serengeti/images_cropped/S4_D04_R2_IMAG0218.JPG,9,warthog,"[{'category_id': 1, 'bbox': [1801.2086353302002, 616.0575547218323, 243.10791397094727, 406.10071992874146]}]",2048,1536
../data/serengeti/images_cropped/S5_K10_R3_IMAG1260.JPG,9,warthog,"[{'category_id': 1, 'bbox': [416.0000305175757, 986.657531738281, 875.1517028808499, 549.342468261719]}]",2048,1536
../data/serengeti/images_cropped/S1_J08_R1_PICT0499.JPG,9,warthog,"[{'category_id': 1, 'bbox': [103.49737548828058, 756.0052490234419, 764.9760055541965, 676.9758300781671]}]",2048,1536
../data/serengeti/images_cropped/S4_T12_R2_IMAG0254.JPG,9,warthog,"[{'category_id': 1, 'bbox': [1771.3949698209763, 816.778259396553, 276.60503017902374, 287.06850957870483]}]",2048,1536
../data/serengeti/images_cropped/S1_T13_R1_PICT5248.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1933.0, 88.00000000000051, 115.0, 849.0]}]",2048,1536
../data/serengeti/images_cropped/S4_I13_R1_IMAG0469.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1.0000005960464478, 0, 1000.9999994039536, 1200.29736328125]}]",2048,1536
../data/serengeti/images_cropped/S5_L13_R1_IMAG0228.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1199.0, 595.9999999999949, 58.52966308589978, 60.97863769530932]}, {'category_id': 1, 'bbox': [2032.0, 357.0, 16.0, 541.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S5_N08_R3_IMAG0056.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1606.0, 0, 442.0, 1168.000000000005]}]",2048,1536
../data/serengeti/images_cropped/S1_F08_R3_PICT1814.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [982.8478393554739, 829.000000000005, 45.30160522463027, 63.0]}]",2048,1536
../data/serengeti/images_cropped/S5_D11_R1_IMAG1796.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 472.6011352539034, 261.62356567382017, 493.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S6_B03_R2_IMAG0031.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 0.999995581003991, 322.6044769287168, 1534.9998823486924]}]",2048,1536
../data/serengeti/images_cropped/S5_P03_R3_IMAG0017.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [203.0, 0, 1622.0, 1428.1685791015987]}]",2048,1536
../data/serengeti/images_cropped/S6_N03_R1_IMAG0007.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [840.0, 2.999999523162778, 1208.0, 1409.76623570923]}]",2048,1536
../data/serengeti/images_cropped/S4_B10_R2_IMAG4757.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1889.266845703125, 452.5682678222656, 158.733154296875, 471.4939270019531]}]",2048,1536
../data/serengeti/images_cropped/S5_F04_R2_IMAG2067.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1.000092029571543, 0, 1482.2973933249332, 1453.999999999995]}]",2048,1536
../data/serengeti/images_cropped/S5_P04_R2_IMAG1193.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1441.8676981926092, 384.74708008765435, 289.4941622019072, 382.879375815383]}]",2048,1536
../data/serengeti/images_cropped/S5_P04_R2_IMAG1189.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1639.0, 328.9999999999949, 221.25170898440192, 445.39703369141756]}]",2048,1536
../data/serengeti/images_cropped/S3_P10_R11_IMAG0127.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [2.0000147819519043, 0, 649.8378758430481, 286.00006103515625]}]",2048,1536
../data/serengeti/images_cropped/S1_P06_R1_PICT5463.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 2.900924300774861e-07, 1610.0001220703027, 1404.9998776395878]}]",2048,1536
../data/serengeti/images_cropped/S5_N05_R3_IMAG0010.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1462.0, 751.9999999999949, 196.0, 177.0]}]",2048,1536
../data/serengeti/images_cropped/S4_D08_R1_IMAG0036.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [649.349055290222, 515.5795222520827, 343.71968150138844, 372.28741228580463]}, {'category_id': 1, 'bbox': [440.3058574994405, 567.273561000824, 213.57781553268427, 305.1759444872538]}]",2048,1536
../data/serengeti/images_cropped/S2_C04_R3_IMAG0092.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1785.081110636393, 2.594594637552897, 259.45946375528956, 1380.3243471781411]}, {'category_id': 1, 'bbox': [1671.040690263112, 1013.4575770696001, 30.373353958129883, 12.655564149220822]}]",2048,1536
../data/serengeti/images_cropped/S5_T11_R1_IMAG0014.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1259.734863281193, 0, 788.2651367188071, 1420.5026855469005]}]",2048,1536
../data/serengeti/images_cropped/S6_C01_R1_IMAG1411.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1151.1813964844032, 388.9999999999949, 347.7721117336986, 515.7653808593818]}]",2048,1536
../data/serengeti/images_cropped/S5_D09_R3_IMAG0209.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1487.7028808594023, 0.9999830967153714, 560.2971191405977, 1453.0000169032858]}]",2048,1536
../data/serengeti/images_cropped/S2_D04_R2_PICT0348.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [669.0, 481.0, 196.0, 514.0]}]",2048,1536
../data/serengeti/images_cropped/S1_P06_R1_PICT5456.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1348.0, 267.5234985351629, 111.6457519531008, 128.73311233520025]}]",2048,1536
../data/serengeti/images_cropped/S3_N04_R11_IMAG0111.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1.0000221420559683, 0, 224.32434919583466, 998.5135498046875]}]",2048,1536
../data/serengeti/images_cropped/S4_C01_R2_IMAG0071.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1511.6234130859375, 148.39234924316406, 536.3765869140625, 805.2758636474609]}]",2048,1536
../data/serengeti/images_cropped/S2_I11_R1_IMAG0664.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 0.7117733955383301, 751.9880981445312, 1115.5240664482117]}]",2048,1536
../data/serengeti/images_cropped/S4_L01_R1_IMAG0359.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [216.3037940661112, 60.759492715199784, 748.5569502512614, 996.4556805292762]}]",2048,1536
../data/serengeti/images_cropped/S2_G11_R2_IMAG0015.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [93.40541076660156, 0, 1441.5945892333984, 1533.4053857326508]}]",2048,1536
../data/serengeti/images_cropped/S5_I03_R3_IMAG0397.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [2030.8745117187482, 126.00000762939496, 17.125488281249996, 39.99999237060557]}]",2048,1536
../data/serengeti/images_cropped/S6_F07_R2_IMAG0137.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [170.05406188965068, 0.9999979519634534, 1488.945938110341, 1535.0000020480359]}]",2048,1536
../data/serengeti/images_cropped/S3_I06_R11_IMAG0216.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1259.0, 8.213903427124023, 789.0, 1357.786096572876]}]",2048,1536
../data/serengeti/images_cropped/S2_E08_R3_IMAG1050.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1639.262451171875, 495.9930725097656, 408.737548828125, 547.0069274902344]}]",2048,1536
../data/serengeti/images_cropped/S6_M02_R2_IMAG0242.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 766.7574191093453, 43.12553644180275, 55.55153846740684]}]",2048,1536
../data/serengeti/images_cropped/S2_F09_R3_IMAG0620.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [762.9026489257812, 0, 807.0796508789062, 1490.0]}]",2048,1536
../data/serengeti/images_cropped/S5_E13_R1_IMAG1248.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [746.288574218752, 0, 1301.711425781248, 1536]}]",2048,1536
../data/serengeti/images_cropped/S5_D10_R3_IMAG1288.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0.7999995231628493, 0, 357.6000004768358, 1467.7406249999922]}]",2560,1920
../data/serengeti/images_cropped/S2_S12_R3_PICT1548.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0.9999982905962952, 0, 281.40542773479433, 1136.0269775390625]}]",2048,1536
../data/serengeti/images_cropped/S5_E01_R3_IMAG1448.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1806.0, 250.99999999999488, 242.0, 714.0]}]",2048,1536
../data/serengeti/images_cropped/S5_J03_R1_IMAG1111.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1.0000277757645004, 0, 456.9999722242253, 1348.999999999995]}]",2048,1536
../data/serengeti/images_cropped/S5_B06_R1_IMAG2078.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 4.718584060668979, 617.8141479492199, 1526.5631542205797]}]",2048,1536
../data/serengeti/images_cropped/S5_C05_R2_IMAG0160.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1145.0, 720.0, 50.0, 76.99999999999949]}]",2048,1536
../data/serengeti/images_cropped/S5_L05_R1_IMAG5071.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [916.0, 837.0, 68.0, 124.99999999999949]}]",2048,1536
../data/serengeti/images_cropped/S5_O06_R3_IMAG0016.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1.9999949336051916, 0, 1152.3225148320153, 1534.999999999995]}, {'category_id': 1, 'bbox': [492.23500132560895, 699.5514690876058, 18.126029968261733, 16.42671465873715]}]",2048,1536
../data/serengeti/images_cropped/S6_R08_R2_IMAG0099.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1410.0, 0, 637.0002441406259, 1453.0001220703182]}]",2048,1536
../data/serengeti/images_cropped/S2_B07_R1_PICT2042.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1627.058589140574, 318.1299442450205, 34.61826785405469, 71.62400245666504]}, {'category_id': 1, 'bbox': [1180.2278928160667, 438.33853310346603, 52.3555554151535, 52.3555554151535]}]",2048,1536
../data/serengeti/images_cropped/S5_D07_R2_IMAG0300.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1314.3240966796902, 48.0, 733.6759033203098, 860.0000305175809]}]",2048,1536
../data/serengeti/images_cropped/S5_U09_R4_IMAG1411.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1750.1547851561984, 0, 297.8452148438016, 1381.585693359406]}]",2048,1536
../data/serengeti/images_cropped/S5_E03_R1_IMAG1086.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 367.820526123049, 86.82055664062464, 118.00000000000051]}]",2048,1536
../data/serengeti/images_cropped/S6_C02_R2_IMAG0432.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1030.0, 541.0000000000051, 73.5595703124992, 223.00000000000512]}, {'category_id': 1, 'bbox': [891.0, 550.9999999999949, 127.0, 213.0]}, {'category_id': 1, 'bbox': [1713.0, 583.9999999999949, 64.32189941409997, 171.0]}, {'category_id': 1, 'bbox': [167.0, 0, 1881.0, 1259.9731445312564]}]",2048,1536
../data/serengeti/images_cropped/S3_O05_R11_IMAG3971.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1549.4846425056458, 844.3165158033371, 52.517295241355896, 66.88099992275238]}, {'category_id': 1, 'bbox': [558.070045987765, 841.9413956801096, 36.16731270154321, 50.466017723083496]}]",2048,1536
../data/serengeti/images_cropped/S6_R08_R2_IMAG0181.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1781.0, 736.9999999999949, 32.66748046879949, 39.394958496090624]}, {'category_id': 1, 'bbox': [893.4403686523494, 681.7298583984384, 71.62432861327974, 98.63708496094003]}, {'category_id': 1, 'bbox': [211.71054077147136, 657.0, 55.03740310668903, 121.59582519530957]}, {'category_id': 1, 'bbox': [101.0, 600.0, 145.200630187989, 177.12805175780352]}, {'category_id': 1, 'bbox': [24.0, 652.9999999999949, 101.0, 130.0000000000005]}]",2048,1536
../data/serengeti/images_cropped/S6_T08_R1_IMAG0325.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 237.0, 91.99998474121011, 623.3117065429709]}]",2048,1536
../data/serengeti/images_cropped/S6_Q05_R1_IMAG0464.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1638.0001220703027, 0, 409.9998779296973, 1449.000244140626]}]",2048,1536
../data/serengeti/images_cropped/S6_F07_R2_IMAG0330.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [2.0000156164168907, 0, 1580.9999843835903, 1534.999999999995]}]",2048,1536
../data/serengeti/images_cropped/S4_I04_R1_IMAG0031.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 16.567554473876953, 391.2432403564453, 1059.2702751159668]}]",2048,1536
../data/serengeti/images_cropped/S5_K02_R1_IMAG0200.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [594.1621719996007, 2.5945946375528446, 1292.1081295013887, 1284.324345588649]}]",2048,1536
../data/serengeti/images_cropped/S6_C12_R1_IMAG0475.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [861.3480753898701, 345.8121583461734, 748.9060852527309, 997.1270823478271]}]",2048,1536
../data/serengeti/images_cropped/S5_B03_R2_IMAG0676.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1586.0, 579.0, 333.0, 397.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S6_F12_R1_IMAG1150.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [792.0, 724.0000000000051, 83.0, 147.0]}]",2048,1536
../data/serengeti/images_cropped/S1_G05_R2_PICT0056.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [429.8597412109312, 672.7194824218828, 338.23840332032, 516.4677734375271]}]",2048,1536
../data/serengeti/images_cropped/S5_E09_R1_IMAG0527.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [901.6, 0, 464.7205078124954, 1322.4000976562534]}]",2560,1920
../data/serengeti/images_cropped/S3_M03_R11_IMAG1209.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [455.0, 0, 292.0, 1007.0]}]",2048,1536
../data/serengeti/images_cropped/S3_H04_R11_IMAG0132.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1541.475965976715, 0, 325.8181881904602, 1226.6096496582031]}]",2048,1536
../data/serengeti/images_cropped/S5_C01_R3_IMAG4233.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [377.0, 420.55700683594756, 418.0, 473.44299316405244]}]",2048,1536
../data/serengeti/images_cropped/S1_K07_R1_PICT0850.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [846.8378295898317, 3.0, 1199.2975463867597, 1355.5676269530932]}]",2048,1536
../data/serengeti/images_cropped/S2_P06_R3_IMAG0304.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 0, 1237.1021728515625, 1229.24560546875]}]",2048,1536
../data/serengeti/images_cropped/S5_H01_R3_IMAG0225.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1110.9078369140532, 0, 688.0921630859469, 1021.999999999995]}]",2048,1536
../data/serengeti/images_cropped/S2_R07_R3_IMAG0279.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0.9999844431877136, 0, 286.05152923442074, 966.0]}]",2048,1536
../data/serengeti/images_cropped/S1_C05_R3_PICT0860.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [971.4053955078144, 0, 392.35144042969085, 1133.1257324218982]}, {'category_id': 1, 'bbox': [1987.5999863942554, 0, 58.97274684906086, 39.31516456604007]}]",2048,1536
../data/serengeti/images_cropped/S5_S08_R1_IMAG0046.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [302.10552978515966, 0, 1745.8944702148403, 1276.000000000005]}]",2048,1536
../data/serengeti/images_cropped/S6_G05_R2_IMAG0015.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1455.2708740234445, 0, 592.7291259765556, 899.8331298828134]}, {'category_id': 1, 'bbox': [1333.0, 211.64497375488, 442.0, 346.35502624512003]}]",2048,1536
../data/serengeti/images_cropped/S2_S10_R2_IMAG0454.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [83.02971120675406, 830.2971120675406, 28.9867039124171, 85.48621153831482]}]",2048,1536
../data/serengeti/images_cropped/S5_B13_R2_IMAG1025.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [204.28705340624077, 263.82426387072, 5.953721046449971, 6.325828611849984]}, {'category_id': 1, 'bbox': [57.67667263746253, 314.05878520011265, 7.070043742655898, 6.325828611849984]}, {'category_id': 1, 'bbox': [18.97748583555195, 306.9887414574643, 5.209505915642061, 7.81425887346002]}, {'category_id': 1, 'bbox': [1876.8137744069018, 745.0168851017933, 57.49991506340045, 52.949562072749565]}, {'category_id': 1, 'bbox': [0, 0.8932620733976372, 242.208633422848, 1189.0000484735078]}]",2048,1536
../data/serengeti/images_cropped/S4_C07_R2_IMAG0578.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1318.7110595703125, 0, 729.2889404296875, 1337.162109375]}]",2048,1536
../data/serengeti/images_cropped/S4_C02_R2_IMAG0061.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1154.3115823864937, 416.748218357563, 234.8491454720497, 388.7158269882202]}, {'category_id': 1, 'bbox': [737.5632934570312, 506.4518222808838, 160.7190284729004, 276.5862350463867]}, {'category_id': 1, 'bbox': [616.089599609375, 376.2569580078125, 322.060998916626, 385.7430419921875]}, {'category_id': 1, 'bbox': [895.68838763237, 272.60081362724304, 188.72364020347595, 608.1095073223114]}]",2048,1536
../data/serengeti/images_cropped/S6_F12_R1_IMAG2663.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [652.7296752929587, 0, 525.0000610351514, 1067.9730224609434]}]",2048,1536
../data/serengeti/images_cropped/S1_I07_R1_PICT2318.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [179.02702999114956, 0, 1868.108139038044, 1434.8108345667993]}]",2048,1536
../data/serengeti/images_cropped/S5_M08_R3_IMAG0115.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1637.1520980199014, 355.7742611567155, 224.3887456258048, 661.3563028971724]}]",2048,1536
../data/serengeti/images_cropped/S5_E13_R3_IMAG0044.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [867.0, 0, 1181.0, 1536]}]",2048,1536
../data/serengeti/images_cropped/S5_C06_R1_IMAG0205.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [606.0, 252.0, 410.0708007812096, 625.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S1_D08_R1_PICT0010.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1163.3278808593818, 0.9999996801091737, 884.6721191406183, 1438.3585208277043]}]",2048,1536
../data/serengeti/images_cropped/S1_D05_R2_PICT0055.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [457.0, 2.594594717025792, 726.135131835904, 1432.4054052829747]}]",2048,1536
../data/serengeti/images_cropped/S3_K08_R12_IMAG3689.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [1057.4210122426352, 705.2856079737346, 233.4038702646892, 321.6914211908977]}]",2048,1536
../data/serengeti/images_cropped/S5_F01_R2_IMAG0378.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [960.0, 0, 848.0, 1134.0]}]",2048,1536
../data/serengeti/images_cropped/S6_H01_R1_IMAG0075.JPG,13,giraffe,"[{'category_id': 1, 'bbox': [0, 175.81994628907006, 299.0, 499.0000000000051]}, {'category_id': 1, 'bbox': [1505.6931247711027, 211.10550212860414, 19.279041290300007, 30.846466064449537]}]",2048,1536
